3.00390307e-01 2.21636649e+00 4.69243051e-02
3.03139037e-01 2.07386878e+00 5.00891496e-02
3.05912919e-01 2.14940340e+00 4.58411434e-02
3.08712184e-01 2.14727982e+00 5.10655690e-02
3.11537063e-01 2.17680374e+00 4.53500399e-02
3.14387791e-01 2.15703837e+00 3.37393559e-02
3.17264605e-01 2.20815152e+00 4.68786950e-02
3.20167744e-01 2.24059652e+00 4.74734469e-02
3.23097448e-01 2.23201551e+00 4.76649797e-02
3.26053960e-01 2.06171747e+00 5.18840729e-02
3.29037525e-01 2.20396245e+00 4.95254782e-02
3.32048392e-01 2.10105999e+00 4.88178557e-02
3.35086810e-01 2.10662711e+00 4.93425104e-02
3.38153031e-01 2.14768528e+00 3.55120183e-02
3.41247310e-01 2.19262111e+00 5.15996565e-02
3.44369903e-01 2.17859734e+00 5.16129556e-02
3.47521069e-01 2.12083060e+00 5.10254725e-02
3.50701070e-01 2.17221085e+00 4.72363686e-02
3.53910170e-01 2.12619061e+00 5.15745465e-02
3.57148635e-01 2.17775135e+00 5.23049043e-02
3.60416733e-01 2.17603611e+00 4.76596852e-02
3.63714736e-01 2.13129219e+00 5.22536664e-02
3.67042918e-01 2.17740759e+00 3.56859710e-02
3.70401554e-01 2.12155986e+00 5.24534991e-02
3.73790924e-01 2.20280594e+00 4.87743505e-02
3.77211308e-01 2.23759861e+00 5.42919793e-02
3.80662991e-01 2.12021355e+00 4.81680530e-02
3.84146258e-01 2.11107543e+00 4.84927414e-02
3.87661399e-01 2.13264932e+00 5.29895437e-02
3.91208705e-01 2.21627276e+00 4.95119001e-02
3.94788471e-01 2.11511824e+00 4.85554604e-02
3.98400994e-01 2.10779498e+00 3.42666668e-02
4.02046573e-01 2.09132999e+00 4.83042819e-02
4.05725511e-01 2.16228037e+00 4.94149346e-02
4.09438114e-01 2.08539052e+00 4.85128163e-02
4.13184688e-01 2.06944741e+00 4.85575338e-02
4.16965546e-01 2.07710543e+00 4.87227949e-02
4.20781001e-01 2.11983511e+00 4.92012876e-02
4.24631369e-01 2.05446802e+00 4.52481700e-02
4.28516970e-01 2.18031882e+00 5.02479648e-02
4.32438126e-01 2.15416764e+00 3.93606712e-02
4.36395163e-01 2.06999568e+00 4.90927511e-02
4.40388409e-01 2.10040628e+00 4.58119998e-02
4.44418195e-01 2.09069849e+00 4.96710838e-02
4.48484856e-01 2.11500503e+00 4.59868933e-02
4.52588729e-01 2.10823138e+00 4.61843495e-02
4.56730155e-01 2.15534612e+00 4.66892809e-02
4.60909477e-01 2.13870597e+00 5.03220842e-02
4.65127042e-01 2.02328899e+00 4.51442397e-02
4.69383200e-01 2.07922350e+00 3.24967661e-02
4.73678303e-01 2.21139750e+00 4.74782776e-02
4.78012710e-01 1.98987113e+00 4.51213267e-02
4.82386778e-01 2.17345836e+00 4.72247595e-02
4.86800872e-01 2.09503561e+00 4.32227490e-02
4.91255356e-01 2.08428793e+00 4.62557587e-02
4.95750602e-01 2.09237586e+00 4.64092872e-02
5.00286982e-01 2.11133666e+00 4.35288186e-02
5.04864871e-01 2.03610203e+00 4.56633426e-02
5.09484651e-01 2.09972141e+00 3.17669307e-02
5.14146705e-01 2.12847311e+00 4.40851887e-02
5.18851418e-01 2.18305971e+00 4.77370021e-02
5.23599182e-01 2.09689504e+00 4.35052196e-02
5.28390391e-01 2.03705435e+00 4.31354210e-02
5.33225442e-01 2.13720037e+00 4.42669852e-02
5.38104736e-01 2.06585290e+00 4.34571849e-02
5.43028678e-01 2.10975648e+00 4.38581040e-02
5.47997677e-01 2.03822258e+00 4.32264596e-02
5.53012145e-01 2.11770758e+00 3.12281593e-02
5.58072497e-01 2.12477885e+00 4.16139276e-02
5.63179155e-01 2.12316978e+00 4.41608428e-02
5.68332542e-01 2.11086169e+00 4.42109706e-02
5.73533084e-01 2.14754199e+00 4.20096751e-02
5.78781214e-01 2.10617951e+00 4.15862888e-02
5.84077368e-01 2.10040619e+00 4.40665646e-02
5.89421984e-01 2.05028686e+00 4.10277251e-02
5.94815506e-01 2.11649391e+00 4.19131786e-02
