# Background-subtracted SAXS  --  Au nanopaticle reference material 200 nm in citric buffer
# Method: direct
# Columns: q [nm-1]  I [1/cm]  sigma [1/cm]
1.08729112e+00 -1.09751233e+00 2.85418396e-01
1.09403613e+00 -9.89358746e-01 2.08333439e-01
1.09554939e+00 -9.66543343e-01 1.91039218e-01
1.10336560e+00 -5.75542986e-01 1.96823889e-01
1.10656042e+00 -4.01135882e-01 1.99292450e-01
1.11439134e+00 -9.48545758e-01 2.64124028e-01
1.11481870e+00 -9.75823070e-01 2.67679339e-01
1.12307697e+00 -1.16481874e+00 1.88804489e-01
1.12541707e+00 -1.06934474e+00 1.89298137e-01
1.13408800e+00 -7.08237141e-01 1.91322576e-01
1.13559467e+00 -8.51374335e-01 2.06634399e-01
1.14234628e+00 -1.53029830e+00 2.75723425e-01
1.14577227e+00 -1.40571353e+00 2.42181825e-01
1.15060455e+00 -1.23212918e+00 1.94906297e-01
1.15594988e+00 -9.60682066e-01 1.90964862e-01
1.16161558e+00 -6.90872899e-01 1.86886477e-01
1.16697561e+00 -8.73514630e-01 1.89251734e-01
1.17262662e+00 -1.07250389e+00 1.91811916e-01
1.17800135e+00 -6.86323958e-01 2.31224888e-01
1.18088489e+00 -4.95175942e-01 2.52478855e-01
1.18817895e+00 -5.19017825e-01 1.91358945e-01
1.18914317e+00 -5.22159378e-01 1.83279283e-01
1.19920468e+00 -9.42594254e-01 1.85116135e-01
1.20015420e+00 -9.83289457e-01 1.85303038e-01
1.21107855e+00 -1.01875727e+00 1.86309460e-01
1.21116523e+00 -1.01904250e+00 1.86317448e-01
1.22210429e+00 -7.75035344e-01 1.83339543e-01
1.22217626e+00 -7.73446480e-01 1.83320171e-01
1.23043454e+00 -1.40164857e+00 2.54150005e-01
1.23313002e+00 -1.40990527e+00 2.32988642e-01
1.23869281e+00 -1.41865971e+00 1.89317982e-01
1.24500389e+00 -9.48366770e-01 1.83739305e-01
1.24970384e+00 -6.32129027e-01 1.79773114e-01
1.25602962e+00 -6.69062255e-01 1.80109262e-01
1.26071488e+00 -6.96802053e-01 1.80367607e-01
1.26705536e+00 -6.01484740e-01 1.76446745e-01
