# Merged SAXS curve -- Citric Buffer
# Long dist: 1610 mm (Citric Buffer_1610.h5z)
# Short dist: 491 mm (Citric Buffer_491.h5z)
# q_center = 0.122459 nm-1  |  sigmoid width = 0.3
# scale_factor = 1.715430  |  scale_applied = False  |  overlap_chi2 = 21.291
# Columns: q [nm-1]    I [1/cm]    sigma [1/cm]
4.73202440e-01 3.37631267e+00 3.01370695e-01
4.76178820e-01 3.39137738e+00 3.04164354e-01
4.77443107e-01 3.34941076e+00 3.02368388e-01
4.81683774e-01 3.22303247e+00 2.96301773e-01
4.81684336e-01 3.22301547e+00 2.96300971e-01
4.86772575e-01 3.37779479e+00 3.02129099e-01
4.87189852e-01 3.39135127e+00 3.02609643e-01
4.91013242e-01 3.63203047e+00 3.21492040e-01
4.92695368e-01 3.73668729e+00 3.29778770e-01
4.95253910e-01 3.38524653e+00 3.12652133e-01
4.98200885e-01 3.03115726e+00 2.92936407e-01
5.00342710e-01 3.23440502e+00 2.97913325e-01
5.03706401e-01 3.57691498e+00 3.05741061e-01
5.04583378e-01 3.52989415e+00 3.04312182e-01
5.08824045e-01 3.31763617e+00 2.97370846e-01
5.09211917e-01 3.29831857e+00 2.96736649e-01
5.13912846e-01 3.67495394e+00 3.08725123e-01
5.14717433e-01 3.74248074e+00 3.10776934e-01
5.19001647e-01 3.88993744e+00 3.22475139e-01
5.20222949e-01 3.93358813e+00 3.25811008e-01
5.24090447e-01 3.27875701e+00 2.92441026e-01
5.25728465e-01 3.04000631e+00 2.78304925e-01
5.29179248e-01 3.04008639e+00 2.79608288e-01
5.31233982e-01 3.03793663e+00 2.80388352e-01
5.33419915e-01 3.13009408e+00 2.84073544e-01
5.36739498e-01 3.27126567e+00 2.89650661e-01
5.37660583e-01 3.25881993e+00 2.89873843e-01
5.42245014e-01 3.19781480e+00 2.90993904e-01
5.42749384e-01 3.22430129e+00 2.92202205e-01
5.47750530e-01 3.50931607e+00 3.04189628e-01
5.47838184e-01 3.51210751e+00 3.04216315e-01
5.52926985e-01 3.66678418e+00 3.05760634e-01
5.53256046e-01 3.67677124e+00 3.05860370e-01
5.58015786e-01 3.42361686e+00 2.90689039e-01
5.58761563e-01 3.38586066e+00 2.88311270e-01
5.63104587e-01 3.14920202e+00 2.77964976e-01
5.64267079e-01 3.09047926e+00 2.75195479e-01
5.68193387e-01 3.16431946e+00 2.81875724e-01
5.69772595e-01 3.19266564e+00 2.84561297e-01
5.74130322e-01 3.75210629e+00 3.04487783e-01
5.75278111e-01 3.91415827e+00 3.09737926e-01
5.80067256e-01 3.05828963e+00 2.77563878e-01
5.80783627e-01 2.94857607e+00 2.72750137e-01
5.85156057e-01 3.16976051e+00 2.81477596e-01
5.86289143e-01 3.22938452e+00 2.83739417e-01
5.90244857e-01 3.06093672e+00 2.75073309e-01
5.91794660e-01 2.99816460e+00 2.71677402e-01
5.95333658e-01 3.14376435e+00 2.74079899e-01
5.97300176e-01 3.22547708e+00 2.75413463e-01
6.01270592e-01 3.18422016e+00 2.77785563e-01
6.02805692e-01 3.16977372e+00 2.78703952e-01
6.07207527e-01 3.25303017e+00 2.80225686e-01
6.08311208e-01 3.27318388e+00 2.80606507e-01
6.12296327e-01 3.11328298e+00 2.73471669e-01
6.13816724e-01 3.05610693e+00 2.70748975e-01
6.18233262e-01 3.10951559e+00 2.66482921e-01
6.19322241e-01 3.12137468e+00 2.65431063e-01
6.24170196e-01 3.43328266e+00 2.82420507e-01
6.24827757e-01 3.47865906e+00 2.84725162e-01
6.29258997e-01 3.27559230e+00 2.82170116e-01
6.30333273e-01 3.22735593e+00 2.81549924e-01
6.35195931e-01 2.94918954e+00 2.64958652e-01
6.35838789e-01 2.91466337e+00 2.62765264e-01
6.41132865e-01 2.94897333e+00 2.59930743e-01
6.41344305e-01 2.95016852e+00 2.59817355e-01
6.46849822e-01 3.38806204e+00 2.80465874e-01
6.47069799e-01 3.39002652e+00 2.80253482e-01
6.52355338e-01 3.44172628e+00 2.75151813e-01
6.53006733e-01 3.44602634e+00 2.75883812e-01
6.57860854e-01 3.47744745e+00 2.81336698e-01
6.58943668e-01 3.47088325e+00 2.80438403e-01
6.63366370e-01 3.44335132e+00 2.76769234e-01
6.65728735e-01 3.49143450e+00 2.80317460e-01
6.68871886e-01 3.55794299e+00 2.85039305e-01
6.71665670e-01 3.38199953e+00 2.75366666e-01
6.74377402e-01 3.21894317e+00 2.65975816e-01
6.77602604e-01 3.22747556e+00 2.66380177e-01
6.79882919e-01 3.23209888e+00 2.66666165e-01
6.84387671e-01 3.18009730e+00 2.67862798e-01
6.85388435e-01 3.16896971e+00 2.68128723e-01
6.90324606e-01 3.15328807e+00 2.66894570e-01
6.90893951e-01 3.15173698e+00 2.66752077e-01
6.96261540e-01 3.16627216e+00 2.14711227e-01
6.99152225e-01 3.17428055e+00 1.86681759e-01
7.03046608e-01 2.95405314e+00 2.10902127e-01
7.07410500e-01 2.72502906e+00 2.38045122e-01
7.09831675e-01 2.76189456e+00 2.42333469e-01
7.12916016e-01 2.81009346e+00 2.47796740e-01
7.16616743e-01 3.26152909e+00 2.67989627e-01
7.18421532e-01 3.50624650e+00 2.77837968e-01
7.23401811e-01 3.06522135e+00 2.60085797e-01
7.23927048e-01 3.02221776e+00 2.58213436e-01
7.29432564e-01 3.12921553e+00 2.62438629e-01
7.30186878e-01 3.11428220e+00 2.60603446e-01
7.34938080e-01 3.02189227e+00 2.49043145e-01
7.36971946e-01 3.02368482e+00 2.51338470e-01
7.40443597e-01 3.02792008e+00 2.55256617e-01
7.43757014e-01 3.11780175e+00 2.58995768e-01
7.45949113e-01 3.17813151e+00 2.61469546e-01
7.50542081e-01 3.09123685e+00 2.52242527e-01
7.51454629e-01 3.07430295e+00 2.50409121e-01
7.56960145e-01 3.12882141e+00 2.56602148e-01
7.57327149e-01 3.12413054e+00 2.53032443e-01
7.64112217e-01 3.03862450e+00 1.87031768e-01
7.65218419e-01 3.02519459e+00 1.76270514e-01
7.70897285e-01 3.08735597e+00 2.26554096e-01
7.73476694e-01 3.11512604e+00 2.49395138e-01
7.77682352e-01 3.24955817e+00 2.56615527e-01
7.78982210e-01 3.29232153e+00 2.58847211e-01
7.84487726e-01 3.36290423e+00 2.60413111e-01
7.85315553e-01 3.39275158e+00 2.61926900e-01
7.89993242e-01 3.56657087e+00 2.70481352e-01
7.92948754e-01 3.48015364e+00 2.63860481e-01
7.95498758e-01 3.40655452e+00 2.58147256e-01
7.99733822e-01 3.17293939e+00 2.13156694e-01
8.03757033e-01 2.96742757e+00 1.70413934e-01
8.07367023e-01 2.87936235e+00 1.96105947e-01
8.12015307e-01 2.77120261e+00 2.29189675e-01
8.15000224e-01 2.60986368e+00 2.24104660e-01
8.17520823e-01 2.48093552e+00 2.19810270e-01
8.22633426e-01 2.60935947e+00 2.26765132e-01
8.23026339e-01 2.61951953e+00 2.27299657e-01
8.28531856e-01 3.34837932e+00 2.58624729e-01
8.30266627e-01 3.27791147e+00 2.39951550e-01
8.36790130e-01 3.02545041e+00 1.69727750e-01
8.37899828e-01 3.08869754e+00 1.82067036e-01
8.45048404e-01 3.52843254e+00 2.61560109e-01
8.45533029e-01 3.46535998e+00 2.59322096e-01
8.50553920e-01 2.87703713e+00 2.36134459e-01
8.53166230e-01 2.91376158e+00 2.14309295e-01
8.58812195e-01 2.99235521e+00 1.67136329e-01
8.60799431e-01 3.01926194e+00 1.85165931e-01
8.67070469e-01 3.10750654e+00 2.42063768e-01
8.68432633e-01 3.04319538e+00 2.40508448e-01
8.72575985e-01 2.85547327e+00 2.35777355e-01
8.76913967e-01 2.69736482e+00 2.29069832e-01
8.78081501e-01 2.65648651e+00 2.27264482e-01
8.85395302e-01 2.94459703e+00 1.72391340e-01
8.86339776e-01 2.98392184e+00 1.65304936e-01
8.93876636e-01 3.34626740e+00 2.38755467e-01
8.94598050e-01 3.38296911e+00 2.45786284e-01
9.00103566e-01 3.10184462e+00 2.38051550e-01
9.02357971e-01 3.09156455e+00 2.18549883e-01
9.08361840e-01 3.06423941e+00 1.66611518e-01
9.09991172e-01 3.10459329e+00 1.81943012e-01
9.16620115e-01 3.27309888e+00 2.44321381e-01
9.17624373e-01 3.21167512e+00 2.41876149e-01
9.22125631e-01 2.95153870e+00 2.30915936e-01
9.26105708e-01 2.99736017e+00 1.99503321e-01
9.30383905e-01 3.04705006e+00 1.65736538e-01
9.35435176e-01 3.03776807e+00 2.04346187e-01
9.38642179e-01 3.03182337e+00 2.28859888e-01
9.44764644e-01 3.11336148e+00 1.80521245e-01
9.46900454e-01 3.14204980e+00 1.63657823e-01
9.53245979e-01 3.28812193e+00 2.26817279e-01
9.55158728e-01 3.33361647e+00 2.45856191e-01
9.61727313e-01 2.95577156e+00 1.76166314e-01
